rat_gene_id,rat_gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000017310,Rnpc3,213.684832444374,0.0118885140182211,0.210786394221558,0.0564007656287582,0.955022547044409,0.974641411618902
ENSRNOG00000016591,Utp15,572.745909515769,-0.103330743841523,0.126210697991349,-0.818716206201518,0.412948348140689,0.588275566511858
ENSRNOG00000014051,Pgrmc2,767.294249978824,0.232233241215524,0.143479546346297,1.61858081607684,0.105537485470913,0.222904088741323
ENSRNOG00000063678,Mcl1,693.397685194043,1.17113907235781,0.166227535658536,7.04539754931791,1.84932738161779e-12,4.58666763906839e-11
ENSRNOG00000009949,Pcdh18,585.67454233474,-1.23273656464677,0.150662930366614,-8.18208275683412,2.78979342126422e-16,1.02089003009388e-14
ENSRNOG00000064861,NA,0.150113867400696,-1.64715917510398,4.08045587181216,-0.403670380675498,0.686455123148134,NA
ENSRNOG00000033830,LOC361914,0.652811689955506,1.79183336937739,2.28935112809062,0.782681759644195,0.433814016148751,NA
ENSRNOG00000012471,Thbs4,1.54381645812088,-0.666531525976602,1.39265833806231,-0.478603766451424,0.63222053835954,0.768660894828411
ENSRNOG00000028225,Tnni3k,0.158683568144112,0.276378162574684,4.08045587181216,0.0677321777902091,0.945998833947637,NA
ENSRNOG00000051480,Fxr1,575.920624270573,0.58082176826005,0.220570667242443,2.63326840110445,0.00845674888541138,0.0298728595620414
ENSRNOG00000012799,Prkaa1,899.649274213267,0.361980589907553,0.123015171826129,2.9425686647756,0.00325501591579219,0.0134178352837559
ENSRNOG00000020923,Tuft1,203.406959680347,-0.162276937650585,0.218043986555865,-0.744239454679974,0.456731622641194,0.627558729231611
ENSRNOG00000018297,Marveld2,1.85555918265371,2.18334161074613,1.46203657411535,1.49335635605916,0.135343930890395,0.267877387784272
ENSRNOG00000026845,Fam81b,2.27920194661156,1.93618602495927,1.41664471829021,1.36674072190528,0.171706588971463,0.317854000865996
ENSRNOG00000033088,NA,2.18728402904618,0.354005002305082,1.55837341010086,0.227163143320168,0.820296885899487,0.895915882750962
ENSRNOG00000015449,Tmem171,0,NA,NA,NA,NA,NA
ENSRNOG00000057557,Prlr,0,NA,NA,NA,NA,NA
ENSRNOG00000012414,Rhobtb3,1232.7544096757,-0.257496162332192,0.167610105506369,-1.53628065297297,0.124469562435817,0.252013586090254
ENSRNOG00000063700,NA,7.81165905322925,0.627714285782267,0.775158454485056,0.809788349917776,0.4180618294713,0.592727288104514
ENSRNOG00000068038,Lrrc53,0.083194787164316,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000011032,Lhfpl2,38.6761239868473,1.14926506329364,0.469401261746396,2.44836381354798,0.014350666947944,0.04607615235891
ENSRNOG00000020952,Cgn,8.57875623287508,-0.367114808582506,0.607615518841098,-0.604189322357504,0.54571777909476,0.702512545777739
ENSRNOG00000027995,Samd7,0,NA,NA,NA,NA,NA
ENSRNOG00000026937,Arsk,417.454021157103,0.419638602448677,0.144796622924378,2.89812423779966,0.0037540185057973,0.0151547351351985
ENSRNOG00000018186,Lamtor5,472.802473154772,0.554393334295408,0.237693222954477,2.33239015990618,0.0196801752960878,0.0597483883814252
ENSRNOG00000028328,Tyw3,28.8309445960868,0.137808457781944,0.354839592294101,0.388368324095369,0.697743481877422,0.814959203120526
ENSRNOG00000013253,Armc1,229.206817812855,0.218343272316297,0.16582904682145,1.31667688201446,0.187946955898003,0.340013506399455
ENSRNOG00000067658,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000018063,Rad1,78.7493330309119,-0.0313218420983044,0.248638954923409,-0.125973189148711,0.899753147438399,0.942488815936401
ENSRNOG00000061151,AABR07013654.1,0,NA,NA,NA,NA,NA
ENSRNOG00000018570,C1qtnf3,32.5654503390218,-3.56080373484036,0.546041709870752,-6.52112040247475,6.97841373569894e-11,1.41589250969119e-09
ENSRNOG00000023322,Ostc,1674.2089942372,0.400881840024328,0.225674100870787,1.77637504027925,0.075671122233389,0.172586585683664
ENSRNOG00000067445,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000010640,Agtr1b,0.0738528279926493,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000021173,Vps45,267.138000469583,0.121735221435608,0.170700865213222,0.713149410716512,0.475753306958642,0.642462908919273
ENSRNOG00000011800,F3,1083.98262166335,-0.879011748984489,0.624388217163793,-1.40779682386912,0.159191241138179,0.301151766353486
ENSRNOG00000018662,Amacr,108.976395755566,-0.152646883593868,0.201641213674936,-0.757022241692855,0.449036537425984,0.619603147425434
ENSRNOG00000040297,Skic3,529.115380327781,0.458632733514249,0.186096927561847,2.46448310309599,0.0137211032824971,0.0444116061241347
ENSRNOG00000036877,Clca4l,1.66660316935138,4.31169967642361,1.69230812026315,2.54782189176824,0.0108397798015077,0.0367088101768059
ENSRNOG00000013683,S1pr1,363.642150404897,1.26387952465215,0.1555977902008,8.12273441043805,4.55796021739084e-16,1.61389200440401e-14
ENSRNOG00000011875,Slc2a2,0.473357736071566,1.00899974941542,2.70825786685186,0.37256413496116,0.709472870151421,NA
ENSRNOG00000056177,Ccdc144b,0,NA,NA,NA,NA,NA
ENSRNOG00000023837,Mtx3,237.31501661802,0.262663296895185,0.166843977830136,1.57430493033798,0.115416970493641,0.238430523598323
ENSRNOG00000055433,Trim46,189.294400402726,-0.363537885681872,0.270273548270637,-1.34507386315824,0.17860138274587,0.327405911745029
ENSRNOG00000012723,Trim55,6.60339742613069,2.55625056628792,0.817619111485509,3.12645647634574,0.001769266911237,0.00797288668026919
ENSRNOG00000031588,AC112531.1,0.645367005399773,-0.34628610594649,2.18826450283599,-0.158246914620103,0.874262236936905,NA
ENSRNOG00000028319,Cryz,86.8454034827312,0.743072743851328,0.244910806435797,3.03405453873316,0.00241290805037581,0.0104043173534616
ENSRNOG00000012660,Postn,52366.7264988277,0.243567635683854,0.159938490628823,1.52288317043778,0.127787936995336,0.256760101837368
ENSRNOG00000019120,Hmgcs2,47.9505846887255,-1.3143601407902,0.446897456253371,-2.94107769556203,0.0032707248437587,0.0134690437298619
ENSRNOG00000018759,Slc45a2,0.414994736447647,-3.0775683603434,3.51376949930758,-0.875859489630684,0.381106424669815,NA
ENSRNOG00000062856,NA,270.213703515019,1.05997484791587,0.291574238484974,3.63535150918516,0.000277601858397896,0.00158571598138506
ENSRNOG00000022910,Emcn,0.0738528279926493,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000014528,Zswim6,209.504893286122,-1.02027168368548,0.178471587949838,-5.71671768826443,1.08601319103124e-08,1.5953494851045e-07
ENSRNOG00000049385,Adamtsl4,711.518607688697,-0.640990330307797,0.182978736820167,-3.50308643204684,0.000459900206698128,0.00246472833887189
ENSRNOG00000065504,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000017077,Snx7,437.669822248774,0.563180954927567,0.185857441417769,3.03017705738051,0.00244410410897344,0.010524991532049
ENSRNOG00000030704,Eif4g1-ps1,3167.39504584114,-0.932473446912677,0.175329070782887,-5.31841891791792,1.0467284702014e-07,1.30793190095136e-06
ENSRNOG00000014153,Lhfpl6,1022.69528755822,-0.478381617788028,0.131741903925061,-3.63120315962754,0.000282103000380324,0.00160750663477061
ENSRNOG00000049994,Ifi44l,1.92512419339719,1.9381496262316,1.4363475113383,1.34935982478624,0.177221418482196,0.325896571463502
ENSRNOG00000062828,NA,142.270745507508,0.370826454421678,0.274986051243022,1.34852823532477,0.177488545042888,0.326168277932195
ENSRNOG00000011181,Cpa3,0,NA,NA,NA,NA,NA
ENSRNOG00000019046,Reg4,0.291185565494787,1.3008939076991,3.46336363731441,0.375615743516858,0.707202584822332,NA
ENSRNOG00000061747,AABR07011744.1,0,NA,NA,NA,NA,NA
ENSRNOG00000064672,Nid2l1,13.6035948099814,-3.23119952670656,0.587504565007304,-5.49987135277219,3.80068447327234e-08,5.06573420160752e-07
ENSRNOG00000033051,Slc22a15,228.917966516444,-0.64863312242124,0.16306607385878,-3.97773189157037,6.95757578909462e-05,0.000473878261264716
ENSRNOG00000010888,Ankrd33b,0,NA,NA,NA,NA,NA
ENSRNOG00000013397,Foxo1,377.530255205554,-0.389086406760115,0.145451507910717,-2.67502490932545,0.00747236980089642,0.0269768840598758
ENSRNOG00000010560,Otp,0,NA,NA,NA,NA,NA
ENSRNOG00000023373,Sec24b,2444.79760400494,-0.591383719568292,0.117973775544669,-5.01284049644044,5.36323535655261e-07,5.89308850102705e-06
ENSRNOG00000065262,LOC102550446,0.0738528279926493,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000064597,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000011763,Serp1,3334.59162321014,-0.232231460718285,0.15045550215373,-1.54352255247534,0.122704039892553,0.249579408188402
ENSRNOG00000013555,Ankrd55,1.86240761134268,-3.03003903022384,1.77136560632272,-1.71056670594054,0.0871611295333118,0.192395254822824
ENSRNOG00000026953,Gpr88,949.50799285474,2.97882339892515,0.232895525303304,12.790384851945,1.85552758713981e-37,3.23611907059256e-35
ENSRNOG00000018673,Sec22b,1474.20325327762,-0.19000067228985,0.199439278647588,-0.952674285518172,0.34075512599309,0.516966457110006
ENSRNOG00000057707,AABR07012763.1,0,NA,NA,NA,NA,NA
ENSRNOG00000013393,Eif2a,768.749042085256,0.636492479992069,0.198455484988461,3.20723047805445,0.00134019576481711,0.00624891051433782
ENSRNOG00000009837,Tmem131l,247.918620241048,0.0834167940187605,0.160332325061909,0.520274336360748,0.60287238039869,0.746318040040483
ENSRNOG00000030904,Cpb1,0.240242402321281,1.61398840393461,4.00506542244251,0.402986776418326,0.686957952493403,NA
ENSRNOG00000018615,Cenph,35.2999440012448,-0.119986451480927,0.365121016878696,-0.328621048732426,0.742442136336779,0.84360939722104
ENSRNOG00000018946,Trim33,629.168791706728,0.254592480784205,0.125842777948747,2.02309965604777,0.0430628740146956,0.111369736014658
ENSRNOG00000020392,Stxbp3,285.204537179666,-0.0188832817704241,0.225728341416292,-0.0836548997434011,0.933330816184226,0.962659406112075
ENSRNOG00000021323,Car13,62.1968839624396,2.69178043505609,0.369050991795236,7.29379000436233,3.01355028099188e-13,8.13906809004628e-12
ENSRNOG00000012703,Crh,0.116645708583494,0.276386169656587,4.08045587181216,0.067734140091029,0.945997271845513,NA
ENSRNOG00000042105,Lce1e,0,NA,NA,NA,NA,NA
ENSRNOG00000057194,Tars2,0,NA,NA,NA,NA,NA
ENSRNOG00000065741,Il7r,0,NA,NA,NA,NA,NA
ENSRNOG00000065202,Uba52l1,0.788786925029247,1.8912094390448,2.39826651211016,0.788573509030397,0.43036131914144,NA
ENSRNOG00000029191,Gbp7,10.4585820980221,3.90020865250961,0.862048700478741,4.52434839278062,6.05818606228505e-06,5.34541993030684e-05
ENSRNOG00000068842,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000047014,Homer1,92.6070515508149,0.181393985932128,0.339677383305817,0.534018438810262,0.593328777026992,0.73918108498971
ENSRNOG00000069352,Aqp10,2.19565612999086,1.76284153691249,1.45392541306506,1.21247040671515,0.225332364005421,0.387750475018879
ENSRNOG00000020421,Fndc7,0,NA,NA,NA,NA,NA
ENSRNOG00000065410,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000011133,Trpc4,0.588002361550131,-3.56677390894657,2.65650952318286,-1.34265429045897,0.179383942082032,NA
ENSRNOG00000066067,LOC120100815,0,NA,NA,NA,NA,NA
ENSRNOG00000015622,Fbxo4,211.854636792157,0.752892180213608,0.17888218447338,4.2088717913977,2.56648955835631e-05,0.000195971261386555
ENSRNOG00000011341,Rictor,427.320659651124,0.104623887095721,0.157528872054199,0.664156898550792,0.506589896449747,0.669563166994921
ENSRNOG00000048209,Eps8l3,0.320879073039486,-2.29408733200867,3.91647900003072,-0.585752491457422,0.558041853905622,NA
ENSRNOG00000013334,Clca5,1.45435009531114,-0.0835577436352445,1.51583333639146,-0.0551233052006623,0.956040229504118,NA
ENSRNOG00000020542,Krtcap2,1905.35304768157,-0.171407567976729,0.160660312524918,-1.06689427701781,0.286019579437187,0.458089584338926
ENSRNOG00000010556,Intu,77.892735316126,0.257986399215227,0.224456995134812,1.14938008084924,0.250399289965648,0.417188814350415
ENSRNOG00000008765,Zfhx4,0.620003082505014,-3.18235371348381,3.21267841256042,-0.990560929174219,0.321900023792904,NA
ENSRNOG00000011261,Ttc14,230.5198061084,0.313728196190015,0.205961186674156,1.52323940862874,0.127698819970541,0.256650049601208
ENSRNOG00000069715,NA,16.6722604293061,-0.312566780588234,0.458048522578948,-0.682387924380568,0.49499368941613,0.659160632303471
ENSRNOG00000012481,Ppm1j,4.27805422125089,0.892443762342092,0.999752756713328,0.892664467638966,0.372036884088729,0.548425237645097
ENSRNOG00000020438,Prpf38b,593.412332218227,-0.182098235604214,0.13282144075833,-1.37100030359965,0.170374861394686,0.316035921894602
ENSRNOG00000013313,Nceh1,699.864419935767,1.2744766080286,0.129516182048249,9.84028858690268,7.54939730440284e-23,4.93086929913865e-21
ENSRNOG00000010866,Tmem154,9.51163619071252,2.08167691401836,0.687116370480418,3.02958422102925,0.00244890613931656,0.0105401331708994
ENSRNOG00000021012,Rfx5,633.765645201053,0.0611628641030602,0.137858399709884,0.443664399353065,0.657285238026989,0.786917687981362
ENSRNOG00000014333,Vcam1,418.06059403966,1.58469051036213,0.2264120758814,6.99914306334188,2.57532788939845e-12,6.29209022634846e-11
ENSRNOG00000032224,Hist1h4m,0.358524063891922,1.77380193457311,2.79524487495212,0.634578369311383,0.525703439385239,NA
ENSRNOG00000009491,Phc3,1063.08448067908,-0.347346886389886,0.130279593676739,-2.66616495022047,0.00767220389490456,0.0275285862668123
ENSRNOG00000010084,Ythdf3,2062.72938167215,0.16660839351113,0.115076527618483,1.44780518633211,0.147671541902183,0.28558773834427
ENSRNOG00000024046,Sprr3,0,NA,NA,NA,NA,NA
ENSRNOG00000015573,Ctbs,460.901127864677,1.02349672075352,0.140517918521945,7.28374524416026,3.2467787138497e-13,8.74017902050114e-12
ENSRNOG00000018236,Cym,0,NA,NA,NA,NA,NA
ENSRNOG00000021670,Frem2,0,NA,NA,NA,NA,NA
ENSRNOG00000053325,AABR07009105.1,11.2089975599508,-0.093142329446185,0.565595028069504,-0.164680247922439,0.869195664575096,0.925704379716645
ENSRNOG00000068970,NA,1.76145919076839,0.425877058513347,1.35152805797354,0.315107818887535,0.752679792101397,0.850467469274953
ENSRNOG00000066474,NA,1.02543429425373,-0.45401201777757,1.64687925703333,-0.275680209000521,0.78279369772631,NA
ENSRNOG00000015678,Spata1,11.5460857490433,1.13194911390577,0.536393096087448,2.1102976942888,0.0348327220785992,0.0942789575295618
ENSRNOG00000012199,Sox2,0,NA,NA,NA,NA,NA
ENSRNOG00000016146,Elp4-ps1,43.631202207088,-0.186867735808398,0.332493042191086,-0.562019988679955,0.574102400364815,0.724488857792378
ENSRNOG00000011383,Ndufs4,236.613332663204,0.247741767580735,0.197780263415357,1.25261117212922,0.210347246997371,0.36893471352037
ENSRNOG00000016842,Cimap3,0,NA,NA,NA,NA,NA
ENSRNOG00000069649,NA,63.9999729712849,-0.729822688298532,0.793872131388937,-0.919320202135896,0.35792811405076,0.534414708720233
ENSRNOG00000013662,Erich6,7.79142598068077,-0.420443795743784,0.636439391835817,-0.660618750406082,0.508856841215829,0.671566499347311
ENSRNOG00000068087,NA,0.315311765140323,-0.685388308951985,3.40827833502973,-0.201095169343323,0.840624159148389,NA
ENSRNOG00000011977,Sema5a,810.687368329007,1.62732390782472,0.336003841648225,4.84317054186668,1.27783519780898e-06,1.29874954946562e-05
ENSRNOG00000025462,Wdr41,217.45576708447,-0.333817518078434,0.180223520675049,-1.85224168758927,0.0639911250218264,0.151841149747839
ENSRNOG00000016339,Uox,0.704434262637884,3.14876631918567,2.38224094028294,1.32176652073307,0.186245909913013,NA
ENSRNOG00000008721,Crnn,0.0848307401514625,0,4.08045587181216,0,1,NA
ENSRNOG00000053599,Pogz,1221.65382901651,-0.462438667690462,0.13708813106476,-3.37329471266924,0.000742744080092791,0.00373628304665272
ENSRNOG00000051068,AABR07012788.1,0,NA,NA,NA,NA,NA
ENSRNOG00000011561,Nln,578.20687337812,0.355752843108621,0.138098083907191,2.57608819067835,0.00999251561310963,0.0343144744368076
ENSRNOG00000068715,NA,1058.62701952324,-0.37299012790129,0.202116753792749,-1.84541914958597,0.0649765896185769,0.153845495408283
ENSRNOG00000009581,Lce1m,0,NA,NA,NA,NA,NA
ENSRNOG00000015969,Rpf1,219.202757638546,0.391143066248177,0.15336022104596,2.55048580121018,0.0107572905793444,0.0364894426162165
ENSRNOG00000011440,Ccdc39,141.923048116931,0.544752182687108,0.208792737706711,2.60905713805197,0.00907920810086763,0.031713526250624
ENSRNOG00000065357,Zfp697,8.40524829778819,0.00146825613282774,0.65651749169634,0.00223643109497966,0.99821558764551,0.998763890379035
ENSRNOG00000016262,Dnase2b,0.173007625102484,-1.64715917510398,4.08045587181216,-0.403670380675498,0.686455123148134,NA
ENSRNOG00000026989,Gapt,0,NA,NA,NA,NA,NA
ENSRNOG00000049819,Dnajc19,152.274698613308,0.12094998007852,0.217663387983208,0.55567443472786,0.578433436446464,0.728018928727705
ENSRNOG00000045649,Arrdc3,1139.91998921214,2.47217824215055,0.197386274230988,12.524570169745,5.47873549523778e-36,8.72023201057555e-34
ENSRNOG00000017821,Agxt2,0,NA,NA,NA,NA,NA
ENSRNOG00000020744,Adar,878.404713963498,0.0211078106667075,0.161286719289102,0.130871349852881,0.895877079225434,0.940992365249985
ENSRNOG00000011937,Sgtb,110.493819346168,0.796749130437371,0.222653427768249,3.57842741710079,0.000345667834359117,0.00191448597178492
ENSRNOG00000042359,Pigk,2954.23669273489,0.194012499844075,0.155653803109679,1.24643597501673,0.212604380760106,0.372017954763708
ENSRNOG00000052116,Atp11b,417.640832612246,-0.451015403163444,0.160060771251653,-2.81777602117351,0.00483575301020045,0.0187905510427177
ENSRNOG00000009487,Gpr160,0.802926887636872,-0.685337371787823,1.7667787165358,-0.387902211733451,0.698088401313665,NA
ENSRNOG00000012478,Shox2,128.931463810034,0.0839500084915186,0.19615636026073,0.427974950085396,0.668669358116848,0.795224189841684
ENSRNOG00000021410,Negr1,37.7639105643765,-1.59894310232559,0.400729454005786,-3.99008130383772,6.60506501258472e-05,0.000453258416979129
ENSRNOG00000033162,Chia,0,NA,NA,NA,NA,NA
ENSRNOG00000042535,Tgap1l6,0,NA,NA,NA,NA,NA
ENSRNOG00000013411,Nup155,415.850672176156,-0.122266534747544,0.143638869847858,-0.85120785813094,0.39465389840497,0.570772663584939
ENSRNOG00000020058,Celsr2,623.752049466825,-1.16395247045825,0.672704056952627,-1.73025932938623,0.0835839524707648,0.186305277607848
ENSRNOG00000053086,Selenop,740.201961981928,-0.0280180487209462,0.325166350298594,-0.0861652772349221,0.931335032770259,0.96154081033035
ENSRNOG00000060626,Polk,145.645885965813,0.315976671676971,0.185547631562006,1.70294101313483,0.0885791077870141,0.19452992539321
ENSRNOG00000013719,Dph5,45.0117919443306,0.371609020411931,0.306878217818808,1.2109331938031,0.225921009617601,0.388477976890177
ENSRNOG00000010280,Pde8b,0.149476270187827,0,4.08045587181216,0,1,NA
ENSRNOG00000009057,Sec62,982.48146726647,0.154645937375698,0.194482903498787,0.795164688482053,0.42651770946117,0.600612551873082
ENSRNOG00000016477,Vangl1,709.404109887304,-0.400841343024178,0.117409492359608,-3.41404544869729,0.000640058977502288,0.00328115286965995
ENSRNOG00000019614,Ptpn22,13.1160805148136,1.37687520419021,0.721914410051408,1.90725546549509,0.0564875141394469,0.137683066726449
ENSRNOG00000013912,Slc30a7,839.561834797469,0.397863480185171,0.156967292363008,2.53469034341918,0.011254676437371,0.0378402718445981
ENSRNOG00000025371,Spry1,405.095887998623,-0.227863040581676,0.510540896166869,-0.446316920529711,0.655368335447233,0.785502887214646
ENSRNOG00000019508,Wars2,141.459609588964,0.27123793864987,0.186278131640051,1.45609114855194,0.145367424122672,0.2824980501502
ENSRNOG00000062002,Kcna3,0,NA,NA,NA,NA,NA
ENSRNOG00000063864,Zmat3,2384.65521557788,0.42861890091465,0.158515254530695,2.70395995756769,0.0068518545486759,0.0251071308607494
ENSRNOG00000014323,Extl2,585.653572793928,0.776692334161934,0.138684750627408,5.6004162725043,2.13837673682788e-08,3.00141679996201e-07
ENSRNOG00000039473,Ccdc152,0.356888110904775,2.16606135143562,3.12070094117418,0.694094497443459,0.487622949151929,NA
ENSRNOG00000057322,Efna3,28.3497427638627,0.448656685072817,0.422866495713845,1.06098896370457,0.288694916723016,0.46169783091963
ENSRNOG00000059842,AABR07012588.1,0,NA,NA,NA,NA,NA
ENSRNOG00000049676,St6galnac5,0.150113867400696,-1.64715917510398,4.08045587181216,-0.403670380675498,0.686455123148134,NA
ENSRNOG00000021088,Tmod4,14.2110753251138,-0.0979760245254877,0.500039023330803,-0.195936756841218,0.844659667042945,0.910964736371783
ENSRNOG00000017969,Olfm3,0.201476448734957,0.276378162574684,4.08045587181216,0.0677321777902091,0.945998833947637,NA
ENSRNOG00000013692,Abhd18,78.3000351175047,0.852789212969215,0.250202930492744,3.40839018667668,0.000653473810610763,0.003343648455416
