rat_gene_id,rat_gene_symbol,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSRNOG00000003657,Pkmyt1,80.0192721551563,-0.795631081472081,0.421687226610096,-1.8867801329153,0.0591899043588646,0.167391583322884
ENSRNOG00000004686,Spop,385.073982911316,-0.151459040697507,0.151060814097461,-1.00263620054232,0.31603642273901,0.526254818639742
ENSRNOG00000014027,RGD1304728,358.6517366741,0.395934114388777,0.158459728543218,2.49864188225458,0.0124670225469941,0.0511105307731226
ENSRNOG00000003105,Kif19,0.832089560422743,-2.10495224835138,2.6591566299468,-0.791586409256941,0.428601874033812,NA
ENSRNOG00000069091,Paqr4,147.585424855193,-0.408892215020834,0.214325259948475,-1.90781159028634,0.0564155722059007,0.161775829733713
ENSRNOG00000007439,Unc13d,10.2896704495784,0.403308689073227,0.609818564780336,0.661358496389009,0.50838243568066,0.699352872630092
ENSRNOG00000006949,C1qbp,2534.81546912237,0.181663370120164,0.114687937983085,1.58397973941215,0.113198329772216,0.267122015964678
ENSRNOG00000003849,Stx8,282.173977766937,0.0824718455116579,0.162264355581958,0.508256081354861,0.611273765729323,0.775520325615255
ENSRNOG00000064191,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000003131,Traf7,1881.19139169368,-0.305008596859574,0.125172232050268,-2.43671133656133,0.0148215057986594,0.0586056548077349
ENSRNOG00000064933,Kcnj2,7.56729787125073,3.5660875827485,0.905660782637101,3.93755327724888,8.23166591123626e-05,0.000772666485382809
ENSRNOG00000065343,NA,1.88664994268926,1.06658350171879,1.42194534370011,0.750087551848779,0.45320197620716,NA
ENSRNOG00000039761,Or1f20,0,NA,NA,NA,NA,NA
ENSRNOG00000004310,Caskin2,347.458921125723,-0.332406498728409,0.266988585544777,-1.24502138565269,0.213123889319559,0.40815803444064
ENSRNOG00000005185,Nxph3,2.45869767830378,-1.42899323494601,1.83067990346426,-0.780580609554883,0.435049199939977,NA
ENSRNOG00000067475,LOC100912483,700.859263136466,0.540750012257377,0.196902612343715,2.74628155422051,0.00602750110474866,0.0288443123769602
ENSRNOG00000003109,Btbd17,0,NA,NA,NA,NA,NA
ENSRNOG00000049151,Csap1,0,NA,NA,NA,NA,NA
ENSRNOG00000003121,Rtn4rl1,55.0320642489576,-0.682506918025174,0.453594249490948,-1.50466395636877,0.132410494221803,0.297422851953916
ENSRNOG00000014618,Med31,0,NA,NA,NA,NA,NA
ENSRNOG00000010214,Scrn2,65.0406948269382,0.201209383148538,0.290111419807451,0.693558989446477,0.487958819994733,0.684628698667429
ENSRNOG00000028116,LOC102552988,1.88308757793255,0.137704362425528,1.25017437543204,0.110148124239021,0.912291902696395,NA
ENSRNOG00000020902,G6pc3,1075.68033765933,-0.609573275097083,0.174849490046818,-3.48627425183718,0.00048979858569001,0.00363987118660293
ENSRNOG00000006989,Vamp2,1379.66595045209,-0.542965337549567,0.211272431116735,-2.56997723119663,0.0101705199298746,0.0437551258903627
ENSRNOG00000021872,Zfp213,75.5981712956101,0.25098359685176,0.285962841715235,0.877679055594547,0.380117913732618,0.590280716434786
ENSRNOG00000028255,Usp36,408.122146846559,-0.570270275904646,0.17231535998039,-3.30945700934347,0.000934771201823691,0.00624154938228401
ENSRNOG00000007889,Aipl1,0,NA,NA,NA,NA,NA
ENSRNOG00000028417,Neurod2,0,NA,NA,NA,NA,NA
ENSRNOG00000005769,Smg8,280.244276025327,-0.123864244438897,0.150175173847621,-0.82479840885404,0.409486050179148,0.616896547988585
ENSRNOG00000025792,Crk,485.771613376061,-0.291246757134121,0.133049785882654,-2.18900583117806,0.0285964161954617,0.0974716271541888
ENSRNOG00000061424,Map3k3,866.793717555377,-0.290644982803334,0.145895552895244,-1.99214422260028,0.0463552360494486,0.140063414727309
ENSRNOG00000003455,Zfp13,0.617894660954678,1.8098154207089,2.25923911132683,0.801072985871786,0.423089394140301,NA
ENSRNOG00000007454,Aloxe3,4.84858400600976,-0.584664103561653,0.947882206101257,-0.616810928402634,0.537359442854545,0.721306162164891
ENSRNOG00000042086,Rab26,28.3589933028942,0.657903139309923,0.386293856824638,1.70311571796127,0.088546415025707,0.224768342016574
ENSRNOG00000004107,Rpl23,887.314930916635,0.0224439698560909,0.480253783360931,0.0467335617827362,0.96272558112456,0.983776561548309
ENSRNOG00000006131,Mettl2,226.44244723517,0.240990392131899,0.16833050020369,1.43165018722268,0.152243958912481,0.32555692818605
ENSRNOG00000011357,Shbg,17.6050168643703,0.6293350292526,0.493538676241794,1.27514835117861,0.202256738279646,0.393337259139074
ENSRNOG00000002294,Snx29,171.899732662143,-0.584222178289685,0.20795987366732,-2.80930242929597,0.00496489824476508,0.0248659584112214
ENSRNOG00000008921,Dynll2,269.450464854851,0.118132839366543,0.16554651730747,0.713593020789042,0.475478874450388,0.675031062789656
ENSRNOG00000067865,NA,249.575140369718,-0.0893496803407044,0.204928068351668,-0.436005087343015,0.662833038504929,0.811895588477646
ENSRNOG00000007823,Hoxb6,19.0866692869538,-0.464634275074274,0.535389232757034,-0.86784389122209,0.385479798542615,0.595286800621821
ENSRNOG00000009343,Evpl,0.498001904634277,0.86636017987698,2.97324592401419,0.291385308184432,0.770756649663725,NA
ENSRNOG00000003546,Tnfrsf12a,787.541098106965,-2.46927341749121,0.219180149271917,-11.2659537174957,1.93248189679884e-29,3.81383863961908e-27
ENSRNOG00000014882,Fgf11,13.817104480303,1.2399377176919,0.614020390754449,2.01937547410826,0.0434482087027605,0.133427345977066
ENSRNOG00000008010,Hoxb5,20.6065992607545,0.292456097311276,0.509930356961192,0.573521645297012,0.566291547648141,0.742373792935522
ENSRNOG00000010673,Eral1,310.87619737214,0.192013347681449,0.148946782107295,1.28914062435488,0.197349202600637,0.387515291907624
ENSRNOG00000050323,Srsf1,1349.95970878623,0.344617443549011,0.133292515270234,2.58542231610186,0.0097259787065453,0.0422036554449618
ENSRNOG00000025448,Limd2,212.948648269334,1.20331972242535,0.338121780810977,3.55883527981905,0.00037250305106847,0.00286234355308453
ENSRNOG00000008830,Nfe2l1,1737.21081535391,-0.21548724166793,0.138221592196138,-1.55899840425909,0.118996757847411,0.27637098936377
ENSRNOG00000003457,Bicdl2,0.672182638647074,0.507235847246119,2.51031327788557,0.202060775328155,0.839869212080205,NA
ENSRNOG00000008755,Acox1,2157.42354990538,0.189820928631979,0.0989236298996036,1.91886335777029,0.0550016289836597,0.159037536625415
ENSRNOG00000008703,Rnps1,1801.19245242883,-0.277967643975137,0.116026570003111,-2.39572404810108,0.0165875731951363,0.0640793494011451
ENSRNOG00000009819,Vezf1,1797.39969831696,0.514816939996138,0.117635663013215,4.37636790416443,1.20673266684351e-05,0.000144059487050208
ENSRNOG00000046890,Abca6,0.0848307401514625,0.507234564740412,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000046639,Itgae,58.846407644593,1.0717762188342,0.295497209319887,3.62702653368873,0.000286703841855337,0.00227828725706756
ENSRNOG00000005290,Ywhae,7605.63066314513,-0.0571692601108521,0.152305535445959,-0.375359043540062,0.707393460297151,0.842163365874533
ENSRNOG00000060307,Ten1,50.3161835768338,-0.272792095348467,0.282959866368631,-0.964066384570177,0.335012644651213,0.54592318528173
ENSRNOG00000004171,Dnah9,13.8737291972278,0.563707041834151,0.520650374677471,1.08269785109317,0.278942558169329,0.485595514115454
ENSRNOG00000020905,Hdac5,730.283699573053,-1.0964216374011,0.282026244883106,-3.88765817825057,0.000101216027551267,0.000931651246897473
ENSRNOG00000042251,Cd300ld,0,NA,NA,NA,NA,NA
ENSRNOG00000002812,Lhx1,0.0913450697469773,0.507234564740411,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000002659,Ciita,15.8644543135825,-3.20916693314967,0.583028696102849,-5.50430356961976,3.70630439530645e-08,7.62334984528007e-07
ENSRNOG00000007585,Hoxb8,5.64602518945224,1.40979592863112,0.967397625029329,1.45730761804215,0.145031484902311,0.315518995650912
ENSRNOG00000010626,Sphk1,65.9166469944374,-1.05714803232888,0.313344149446196,-3.37376023837458,0.000741489209764513,0.0051655756342442
ENSRNOG00000046121,LOC100909671,0,NA,NA,NA,NA,NA
ENSRNOG00000003497,Thoc6,162.464051833616,-0.320934539278813,0.181389982159071,-1.76930685729583,0.076842679705671,0.203060037167986
ENSRNOG00000009225,Copz2,1019.76653094736,0.0554969429503519,0.190534562500405,0.291269689982015,0.77084506683493,0.883694517428191
ENSRNOG00000008422,Lpo,0,NA,NA,NA,NA,NA
ENSRNOG00000007611,Hoxb7,16.4735644485273,1.26025310769204,0.53923828034496,2.33709874396498,0.0194340503178448,0.0724351610101644
ENSRNOG00000008843,Eci1,900.582032654489,0.546793691298203,0.179317309140272,3.04930792191662,0.00229369253679143,0.0131619287232666
ENSRNOG00000060054,Doc2b,0.158683568144112,0.507226557658509,4.08045587181216,0.124306345563601,0.901072723239191,NA
ENSRNOG00000028946,Cdc42ep4,339.073227213599,0.189999182516914,0.211658318170858,0.897669338766736,0.369361860465452,0.580223754812783
ENSRNOG00000011007,Ube2o,504.497487052254,-0.0547532229999984,0.200745102747646,-0.272749981197938,0.785045411324709,0.891979885731268
ENSRNOG00000007387,Per1,356.08841467855,-0.241622829892469,0.250091072869289,-0.966139363234106,0.333974449890897,0.544664816762445
ENSRNOG00000052113,Ppp1r9b,795.91850555542,-0.030575726029405,0.185905816353642,-0.164468904895595,0.86936202368809,0.938505010660864
ENSRNOG00000025545,Tvp23a,239.266027407937,-0.168090822585798,0.211314060448843,-0.795454984059099,0.426348886700132,0.631983788984766
ENSRNOG00000007523,Cct6b,2.8981002162705,1.00048737097852,1.22646936026732,0.815745915381413,0.414645472200836,0.621428116122896
ENSRNOG00000066106,Ubald2,330.137292755569,0.0622197054916696,0.168026136245971,0.370297781534339,0.711160626604492,0.844134398887753
ENSRNOG00000061429,Rph3al,0.68850177149109,0.258430068467732,2.67469523070723,0.0966203795859757,0.923027871646408,NA
ENSRNOG00000029415,Uqcc4,130.851457320715,0.0513768121315068,0.218853257790597,0.234754614348328,0.814399195855372,0.909353137762737
ENSRNOG00000011714,Sat2,97.7130729086109,0.41510020295207,0.278852058256435,1.48860369024187,0.136591759301018,0.303405345385692
ENSRNOG00000042915,Mxra7,261.056235354997,-0.559498946434354,0.171748098661703,-3.25767185077499,0.00112330219981196,0.00724892574390245
ENSRNOG00000003542,Hcfc1r1,3557.18720930978,-0.605030698852525,0.175432555028092,-3.44879374729304,0.000563096631583492,0.00409479458163164
ENSRNOG00000033942,Grin2a,0,NA,NA,NA,NA,NA
ENSRNOG00000065020,NA,77.4387040484008,0.365363126341402,0.242108748369344,1.50908684135622,0.131276591810598,0.295558538562462
ENSRNOG00000030291,AC095947.1,55.728769422014,0.838058016359704,0.296453029883257,2.82695041669748,0.0046993603689187,0.0237959491756452
ENSRNOG00000004155,Samd14,11.1005722246193,1.11915475136259,0.637428012185888,1.75573512611212,0.0791336460903401,0.207182649235011
ENSRNOG00000030541,Ccdc154,1.26546975562933,-4.27556260062827,1.94577252323495,-2.19735994293923,0.0279947497214643,NA
ENSRNOG00000003654,Cldn9,2.39640294417944,0.378015144392783,1.2662166798923,0.298539065545191,0.765291764663919,NA
ENSRNOG00000042825,Cd300le,0,NA,NA,NA,NA,NA
ENSRNOG00000022210,Alox12b,0,NA,NA,NA,NA,NA
ENSRNOG00000014127,Rnf151,14.6689068805469,-0.126307207295029,0.48041973853799,-0.262910112060354,0.792619862127389,0.896440676196011
ENSRNOG00000020908,Hrob,41.5189354711372,0.155526799639996,0.315977132579789,0.492209035414053,0.62257157769516,0.783731406366188
ENSRNOG00000037371,Xaf1,154.272138274037,0.891424568860182,0.196717880820329,4.53148725038554,5.85698726075331e-06,7.56555827526138e-05
ENSRNOG00000003563,Blmh,451.372906885011,0.652414129358608,0.159524216092759,4.08974979058508,4.3183878061142e-05,0.000442365205552737
ENSRNOG00000057404,Slc47a1,2.35958364654868,-0.442337748530397,1.72578869680841,-0.256310491167567,0.797711096993369,NA
ENSRNOG00000002664,Emp2,1628.82463722818,-0.480127926609838,0.556851623370725,-0.862218778682076,0.388567137883509,0.598394927572283
ENSRNOG00000014179,Rps2,3696.24764756141,-0.0816267231783406,0.112317656551575,-0.726748809443497,0.467379847165139,0.667622922611524
ENSRNOG00000004172,Pdk2,833.876988739267,-0.0720820536957026,0.177643904480862,-0.405767109805156,0.684913727245762,0.825797935931125
ENSRNOG00000048449,Itgb3,151.020400473701,-0.388673089601593,0.233293240445293,-1.66602808062386,0.0957078215957932,0.237150625633984
ENSRNOG00000066902,LOC120095301,398.976475295749,0.125250400968343,0.163378340358123,0.766627942809281,0.44330275692197,0.647571749570921
ENSRNOG00000065545,Grep1,1.63474334734764,-0.895656288035775,1.38742402287482,-0.645553394830172,0.51856862809501,NA
ENSRNOG00000014568,Ndufb10,1124.98459343483,0.0377159839623685,0.178122177155966,0.211742212926939,0.832308153550736,0.919958976999046
ENSRNOG00000011876,Fxr2,498.457879277264,-0.394520260685835,0.138092590276591,-2.85692563153197,0.00427766050597256,0.0221662122907825
ENSRNOG00000002571,Tekt5,0.880838163465043,1.33606129469834,2.05669510755965,0.649615633249418,0.515940532295921,NA
ENSRNOG00000020275,Ccr10,5.20192808556949,-0.27193803561803,0.832657005482044,-0.326590701606598,0.743977477274566,0.86620512644222
ENSRNOG00000003784,Rilp,38.6000578263636,0.249180794253945,0.347049281354151,0.717998300649599,0.472758334616534,0.672567986711572
ENSRNOG00000029012,Shisa6,0,NA,NA,NA,NA,NA
ENSRNOG00000027711,Usp32,791.594560846357,-0.0393336957523937,0.130675014840423,-0.301003950911558,0.763411481771382,0.878647118763855
ENSRNOG00000003673,Nup85,246.15942197428,-0.474242214642019,0.159122964546851,-2.98035054834832,0.00287918692689856,0.0158900542928409
ENSRNOG00000014953,Fbxo39,4.42710862072391,-0.208441300975358,0.835797518057746,-0.249392103316771,0.803057492860612,0.902236500526124
ENSRNOG00000020277,Cntnap1,134.900406696356,0.88063666891215,0.23516219367219,3.74480546877247,0.000180533603086093,0.00152847494204432
ENSRNOG00000038055,Slc47a2,1.13955554960128,0.559214162425665,1.67229872719951,0.334398485946433,0.73807888175644,NA
ENSRNOG00000007391,Hes7,4.71166156874022,0.470440267719578,0.817496726674726,0.575464405384417,0.564977256970656,0.741087027884023
ENSRNOG00000002545,Hapstr1,816.286660332672,-0.00281944590703536,0.134064619859882,-0.0210304993963517,0.983221326052105,0.993194821485008
ENSRNOG00000066611,Or1e27,0,NA,NA,NA,NA,NA
ENSRNOG00000059618,Scarf1,12.6747092243869,0.353778002526298,0.619689899847553,0.57089522132494,0.56807067042881,0.744080469012483
ENSRNOG00000003947,Ntn1,12.4606590898293,-0.935612984427364,0.590188080898401,-1.58527936213681,0.112902875925776,0.266666980542156
ENSRNOG00000052730,Psmb3,1110.56326016514,0.208521876408028,0.200066864250457,1.04226093206013,0.297290720054329,0.505459063944061
ENSRNOG00000050649,Tvp23b,206.667656380273,0.0737938932568077,0.190507171678887,0.387354935808886,0.698493460740336,0.835523365536488
ENSRNOG00000055413,Litafd,0.0848307401514625,0.507234564740412,4.08045587181216,0.124308307864421,0.901071169599814,NA
ENSRNOG00000010771,Pkd1,2905.66420622605,-1.11488834304409,0.199525124979507,-5.58770903242683,2.30084726735464e-08,4.89393038817547e-07
ENSRNOG00000069891,Spem3,0,NA,NA,NA,NA,NA
ENSRNOG00000012162,Mpdu1,1119.86015258542,-0.0793338649719342,0.181260732793626,-0.437678165310406,0.661619599751386,0.810893516570423
ENSRNOG00000025287,C10h17orf97,0,NA,NA,NA,NA,NA
ENSRNOG00000020336,Ezh1,465.497651240655,-0.151435180390409,0.16908094038993,-0.895637202165861,0.37044655978333,0.581610202407774
ENSRNOG00000021782,Zscan10,0.083194787164316,0,4.08045587181216,0,1,NA
ENSRNOG00000003401,AABR07029195.1,6755.54269557234,-0.184759377359254,0.202464140010066,-0.912553587761603,0.36147737362726,0.572782720084676
ENSRNOG00000004378,Abca5,0,NA,NA,NA,NA,NA
ENSRNOG00000036888,LOC691189,0.17617580989844,1.25422248537466,4.04541915465766,0.310035236751825,0.756534160618918,NA
ENSRNOG00000003294,Cdrt4,0.243514308295574,1.2179229699421,4.04751731067892,0.300906179382791,0.763486038111974,NA
ENSRNOG00000058663,Suz12,403.535562252543,0.474887864451163,0.230852634272959,2.05710394402369,0.0396762284213634,0.124515313469702
ENSRNOG00000027057,Gga3,282.371025393549,-0.626922659869397,0.195877939240495,-3.20057818813212,0.00137152152181862,0.00857393426089576
ENSRNOG00000069756,Ccdc92b,56.1934844834663,0.466426537595595,0.264781579285003,1.76155206436603,0.0781450090382722,0.205319710784205
ENSRNOG00000015674,Acap1,1.61069839507218,0.552147349245205,1.57053473338948,0.351566468099422,0.725163416274937,NA
ENSRNOG00000020487,Coa3,0,NA,NA,NA,NA,NA
ENSRNOG00000024181,Tpsab1,0,NA,NA,NA,NA,NA
ENSRNOG00000003215,Zfp287,154.914807299895,0.464660433118164,0.214274231115702,2.16853156209559,0.0301182659013359,0.101376054332411
ENSRNOG00000013030,Pip4k2b,364.589724102266,0.181941400466525,0.15059838661864,1.20812317151349,0.226999888039099,0.425839881412297
ENSRNOG00000017606,P2rx1,1.90567362747536,-2.88251179530452,1.5141632174581,-1.90369952332057,0.0569493285620555,NA
ENSRNOG00000005336,Prss27,0.0738528279926493,0,4.08045587181216,0,1,NA
ENSRNOG00000003218,Zfp286a,5.8311937072505,0.829875507186961,0.793477160963876,1.04587195197764,0.295620155565316,0.503640762123708
ENSRNOG00000069314,Lrrc3c,0.595865928092454,2.75403685916849,2.67616135040908,1.02909970609489,0.303432824271911,NA
ENSRNOG00000069734,NA,2.89963730333012,-0.019472178885843,1.14890009710239,-0.0169485396815208,0.986477669251399,0.994129231549257
ENSRNOG00000020513,Becn1,423.811122059356,-0.139945684510842,0.138961646749715,-1.00708136226177,0.313895676836823,0.524257900113862
ENSRNOG00000027194,Sgsm2,393.786254608243,0.221721488489527,0.188281800923156,1.17760445992344,0.238954331025462,0.440053809654842
ENSRNOG00000029597,AABR07030544.1,34.7855656334341,-1.04961266939609,0.374561881819625,-2.80224101901951,0.00507489441047139,0.025238494020306
ENSRNOG00000069739,NA,2.20282156224723,1.11182319685428,1.29450171714444,0.858881206667591,0.390406058876674,NA
ENSRNOG00000058058,Sbp,0,NA,NA,NA,NA,NA
ENSRNOG00000025496,Usp7,1941.57220391973,-0.0370337945349583,0.109262708477664,-0.338942673588665,0.734652916290322,0.860166237449865
ENSRNOG00000065691,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000066734,NA,0,NA,NA,NA,NA,NA
ENSRNOG00000011375,Tsc2,1108.18442822774,-0.00617085788828816,0.19297785604038,-0.0319770258355287,0.974490372253554,0.989631622212018
ENSRNOG00000002358,Scpep1,3345.62228565526,-0.129824214949618,0.127232574748,-1.02036931349343,0.307553341675969,0.517378522881963
ENSRNOG00000012155,Sox15,4.96252749986227,-0.508970849442603,0.890828363173182,-0.571345581801661,0.567765409258411,0.743911894089991
ENSRNOG00000002342,Aldh3a2,972.497826129382,-0.00916795453173874,0.151889205622408,-0.0603594869969232,0.951869324489093,0.978728644905219
ENSRNOG00000028121,Otop2,0,NA,NA,NA,NA,NA
ENSRNOG00000046276,Myh3,6.28291952819639,-4.82934680811988,1.24808864097735,-3.86939408753701,0.000109106164510954,0.000991301987698298
ENSRNOG00000063725,Olr1493,0,NA,NA,NA,NA,NA
ENSRNOG00000066047,Rpl38-ps9,16.531609621875,0.788406486094101,0.582032441857355,1.354574813009,0.175553062666688,0.359008875557601
ENSRNOG00000006248,Trim37,295.072663620101,0.345238846074413,0.141692149967677,2.43654179962101,0.0148284555437214,0.0586115754235269
ENSRNOG00000002980,Tsr1,300.865415052942,-0.0189518155268743,0.210525347951306,-0.0900215376024832,0.92827009978231,0.967876621795359
